Date,Close/Last,Volume,Open,High,Low
2025-05-09,$438.73,15324230,$440.00,$440.74,$435.88
2025-05-12,$449.26,22821940,$445.94,$449.37,$439.78
2025-05-13,$449.14,23618820,$447.78,$450.6733,$445.36
2025-05-14,$452.94,19902800,$448.14,$453.90,$448.14
2025-05-15,$453.13,21992320,$450.765,$456.19,$450.4301
2025-05-16,$454.27,23849780,$452.05,$454.36,$448.73
2025-05-19,$458.87,21336510,$450.875,$459.585,$450.80
2025-05-20,$458.17,15441810,$455.59,$458.34,$454.3201
2025-05-21,$452.57,19216910,$454.57,$457.78,$451.814
2025-05-22,$454.86,18025610,$454.95,$460.25,$453.90
2025-05-23,$450.18,16883510,$449.98,$453.69,$448.91
2025-05-27,$460.69,20974290,$456.48,$460.95,$456.115
2025-05-28,$457.36,17086260,$461.22,$462.52,$456.93
2025-05-29,$458.68,13982210,$461.55,$461.72,$455.3105
2025-05-30,$460.36,34770480,$459.715,$461.68,$455.54
2025-06-02,$461.97,16626500,$457.14,$462.11,$456.89
2025-06-03,$462.97,15743760,$461.47,$464.14,$460.8622
2025-06-04,$463.87,14162690,$464.00,$465.69,$463.0201
2025-06-05,$467.68,20154460,$464.955,$469.65,$464.03
2025-06-06,$470.38,15285620,$470.085,$473.335,$468.78
2025-06-09,$472.75,16469930,$469.70,$473.43,$468.62
2025-06-10,$470.92,15375940,$471.185,$472.80,$466.96
2025-06-11,$472.62,16399180,$470.02,$475.47,$469.655
2025-06-12,$478.87,18950580,$475.02,$480.415,$473.52
2025-06-13,$474.96,16814460,$476.41,$479.18,$472.76
2025-06-16,$479.14,15626100,$475.21,$480.6943,$475.00
2025-06-17,$478.04,15414130,$475.395,$478.7399,$474.08
2025-06-18,$480.24,17526450,$478.00,$481.00,$474.46
2025-06-20,$477.40,37576210,$482.23,$483.46,$476.87
2025-06-23,$486.00,24863950,$478.21,$487.75,$472.51
2025-06-24,$490.11,22305640,$488.95,$491.849,$486.795
2025-06-25,$492.27,17495100,$492.04,$494.5556,$489.39
2025-06-26,$497.45,21578850,$492.98,$498.04,$492.81
2025-06-27,$495.94,34539240,$497.55,$499.30,$493.03
2025-06-30,$497.41,28368990,$497.04,$500.76,$495.33
2025-07-01,$492.05,19945380,$496.47,$498.05,$490.98
2025-07-02,$491.09,16319640,$489.99,$493.50,$488.70
2025-07-03,$498.84,13984830,$493.81,$500.13,$493.44
2025-07-07,$497.72,13981610,$497.38,$498.75,$495.225
2025-07-08,$496.62,11846590,$497.24,$498.20,$494.11
2025-07-09,$503.51,18659540,$500.30,$506.78,$499.74
2025-07-10,$501.48,16498740,$503.05,$504.44,$497.75
2025-07-11,$503.32,16459510,$498.47,$505.03,$497.795
2025-07-14,$503.02,12058850,$501.515,$503.97,$501.03
2025-07-15,$505.82,14927200,$503.02,$508.30,$502.79
2025-07-16,$505.62,15154370,$505.18,$506.72,$501.89
2025-07-17,$511.70,17503130,$505.68,$513.37,$505.62
2025-07-18,$510.05,21209670,$514.48,$514.64,$507.43
2025-07-21,$510.06,14066810,$506.705,$512.09,$505.55
2025-07-22,$505.27,13868640,$510.97,$511.20,$505.27
2025-07-23,$505.87,16396590,$506.75,$506.79,$500.70
2025-07-24,$510.88,16107000,$508.77,$513.67,$507.30
2025-07-25,$513.71,19125700,$512.465,$518.29,$510.3592
2025-07-28,$512.50,14308030,$514.08,$515.00,$510.12
2025-07-29,$512.57,16469240,$515.53,$517.62,$511.56
2025-07-30,$513.24,26380430,$515.17,$515.95,$509.435
2025-07-31,$533.50,51617330,$555.225,$555.45,$531.90
2025-08-01,$524.11,28977630,$535.00,$535.80,$520.86
2025-08-04,$535.64,25349000,$528.27,$538.25,$528.13
2025-08-05,$527.75,19171570,$537.18,$537.30,$527.24
2025-08-06,$524.94,21355700,$530.90,$531.70,$524.03
2025-08-07,$520.84,16079140,$526.80,$528.09,$517.5511
2025-08-08,$522.04,15531010,$522.60,$524.66,$519.41
2025-08-11,$521.77,20194370,$522.30,$527.59,$519.72
2025-08-12,$529.24,18688920,$523.75,$530.98,$522.70
2025-08-13,$520.58,19619160,$532.11,$532.70,$519.37
2025-08-14,$522.48,20269070,$522.56,$525.9499,$520.14
2025-08-15,$520.17,25213270,$522.77,$526.10,$519.08
2025-08-18,$517.10,23760580,$521.585,$522.82,$514.02
2025-08-19,$509.77,21481020,$515.00,$515.1641,$508.55
2025-08-20,$505.72,27723030,$509.865,$511.00,$504.44
2025-08-21,$504.24,18443250,$503.69,$507.63,$502.7201
2025-08-22,$507.23,24324160,$504.25,$510.73,$502.41
2025-08-25,$504.26,21638580,$506.63,$508.19,$504.12
2025-08-26,$502.04,30835710,$504.355,$504.9778,$498.51
2025-08-27,$506.74,17277890,$502.00,$507.29,$499.90
2025-08-28,$509.64,18015590,$507.09,$511.09,$505.50
2025-08-29,$506.69,20961570,$508.66,$509.60,$504.4915
2025-09-02,$505.12,18128000,$500.465,$506.00,$496.81
2025-09-03,$505.35,16345080,$503.79,$507.79,$502.32
2025-09-04,$507.97,15509490,$504.30,$508.15,$503.15
2025-09-05,$495.00,31994850,$509.07,$511.97,$492.37
2025-09-08,$498.20,16771020,$498.105,$501.195,$495.03
2025-09-09,$498.41,14410540,$501.43,$502.25,$497.70
2025-09-10,$500.37,21611820,$502.98,$503.2299,$496.72
2025-09-11,$501.01,18881610,$502.25,$503.17,$497.88
2025-09-12,$509.90,23624880,$506.65,$512.55,$503.85
2025-09-15,$515.36,17143790,$508.79,$515.47,$507.00
2025-09-16,$509.04,19711920,$516.88,$517.23,$508.60
2025-09-17,$510.02,15816590,$510.62,$511.29,$505.93
2025-09-18,$508.45,18913700,$511.49,$513.07,$507.66
2025-09-19,$517.93,52474090,$510.56,$519.30,$510.31
2025-09-22,$514.45,20009310,$515.59,$517.74,$512.545
2025-09-23,$509.23,19799580,$513.80,$514.5899,$507.31
2025-09-24,$510.15,13533710,$510.38,$512.48,$506.92
2025-09-25,$507.03,15786470,$508.30,$510.01,$505.04
2025-09-26,$511.46,16213130,$510.06,$513.94,$506.62
2025-09-29,$514.60,17617780,$511.50,$516.845,$508.88
2025-09-30,$517.95,19728230,$513.24,$518.16,$509.66
2025-10-01,$519.71,22632340,$514.80,$520.505,$511.69
2025-10-02,$515.74,21222890,$517.64,$521.60,$510.6791
2025-10-03,$517.35,15112320,$517.10,$520.49,$515.00
2025-10-06,$528.57,21388580,$518.61,$531.03,$518.20
2025-10-07,$523.98,14615210,$528.285,$529.80,$521.44
2025-10-08,$524.85,13363450,$523.28,$526.95,$523.09
2025-10-09,$522.40,18343600,$522.335,$524.325,$517.40
2025-10-10,$510.96,24133840,$519.64,$523.58,$509.63
2025-10-13,$514.05,14284240,$516.41,$516.41,$511.68
2025-10-14,$513.57,14684300,$510.225,$515.282,$506.00
2025-10-15,$513.43,14694650,$514.955,$517.19,$510.00
2025-10-16,$511.61,15559570,$512.58,$516.85,$508.13
2025-10-17,$513.58,19867770,$509.04,$515.48,$507.31
2025-10-20,$516.79,14665620,$514.61,$518.70,$513.43
2025-10-21,$517.66,15586200,$517.50,$518.69,$513.04
2025-10-22,$520.54,18962690,$521.15,$525.23,$517.71
2025-10-23,$520.56,14023530,$522.46,$523.95,$518.61
2025-10-24,$523.61,15532360,$522.79,$525.345,$520.71
2025-10-27,$531.52,18734720,$531.78,$534.58,$529.01
2025-10-28,$542.07,29986680,$550.00,$553.72,$540.77
2025-10-29,$541.55,36023000,$544.94,$546.27,$536.7287
2025-10-30,$525.76,41023090,$530.48,$534.97,$522.12
2025-10-31,$517.81,34006420,$528.875,$529.32,$515.10
2025-11-03,$517.03,22374740,$519.805,$524.96,$514.59
2025-11-04,$514.33,20958660,$511.76,$515.55,$507.84
2025-11-05,$507.16,23024340,$513.30,$514.83,$506.575
2025-11-06,$497.10,27406500,$505.66,$505.70,$495.81
2025-11-07,$496.82,24019760,$496.945,$499.377,$493.25
2025-11-10,$506.00,26101480,$500.035,$506.85,$498.80
2025-11-11,$508.68,17980020,$504.80,$509.60,$502.3488
2025-11-12,$511.14,26574850,$509.355,$511.67,$499.1201
2025-11-13,$503.29,25273110,$510.31,$513.50,$501.29
2025-11-14,$510.18,28505750,$498.23,$511.60,$497.44
